datetime,open,high,low,close
2013-08-29,1418.05005,1418.52002,1403.17004,1408.25
2013-08-28,1417.09998,1434.17004,1413.90002,1418.5
2013-08-27,1405.16003,1424.02002,1396.75,1416.65002
2013-08-26,1398.88,1404.90002,1391.43994,1404.90002
2013-08-23,1375.79004,1400.20996,1369.14001,1396.84998
2013-08-22,1366.5,1381.60999,1355.80005,1375.84998
2013-08-21,1371.80005,1378.81006,1360.09998,1366.34998
2013-08-20,1366.39001,1376.19995,1355.26001,1371.17004
2013-08-19,1376.34998,1384.59998,1362.48999,1365.97998
2013-08-16,1367.30005,1380.20996,1357.94995,1376.40002
2013-08-15,1335.18994,1369.90002,1319.31006,1366.05005
2013-08-14,1321.40002,1337.30005,1316.55005,1335.19995
2013-08-13,1336.90002,1341.71997,1319.27002,1321.30005
2013-08-12,1314.59998,1343.67004,1314.59998,1336.40002
2013-08-09,1312.08997,1317.0,1305.56006,1314.5
2013-08-08,1287.69995,1314.56006,1283.84998,1312.0
2013-08-07,1281.94995,1289.42004,1273.25,1287.75
2013-08-06,1303.84998,1307.27002,1279.84998,1281.90002
2013-08-05,1313.09998,1319.91003,1297.85999,1303.94995
2013-08-02,1307.79004,1318.40002,1283.18994,1312.0
2013-08-01,1322.69995,1330.77002,1307.19995,1308.94995
2013-07-31,1326.90002,1338.87,1305.91003,1323.09998
2013-07-30,1328.0,1330.38,1318.5,1327.30005
2013-07-29,1333.91003,1338.70996,1323.31995,1327.59998
2013-07-26,1333.95996,1340.81995,1312.81995,1333.90002
2013-07-25,1321.40002,1338.02002,1309.34998,1333.65002
2013-07-24,1347.80005,1348.30005,1313.55005,1321.30005
2013-07-23,1335.25,1348.30005,1327.15002,1348.09998
2013-07-22,1297.40002,1339.77002,1297.40002,1335.90002
2013-07-19,1285.19995,1297.94995,1282.55005,1296.34998
2013-07-18,1276.09998,1288.69995,1275.05005,1285.09998
2013-07-17,1293.0,1297.60999,1274.20996,1276.0
2013-07-16,1282.30005,1295.94995,1277.56006,1292.59998
2013-07-15,1285.44995,1294.31995,1276.26001,1282.59998
2013-07-12,1286.67004,1288.85999,1267.90002,1284.90002
2013-07-11,1264.80005,1298.96997,1264.80005,1285.30005
2013-07-10,1250.5,1266.21997,1244.46997,1264.25
2013-07-09,1237.40002,1261.02002,1233.90002,1249.94995
2013-07-08,1223.20996,1239.41003,1215.94995,1237.0
2013-07-05,1249.28003,1250.85999,1207.98999,1223.80005
2013-07-04,1251.30005,1257.81995,1245.40002,1250.30005
2013-07-03,1242.65002,1260.70996,1237.05005,1252.30005
2013-07-02,1253.34998,1266.55005,1241.80005,1242.5
2013-07-01,1233.48999,1261.10999,1226.31006,1253.30005
2013-06-28,1200.30005,1245.60999,1181.81995,1234.25
2013-06-27,1226.59998,1245.45996,1198.06006,1200.75
2013-06-26,1278.09998,1278.09998,1222.91003,1226.34998
2013-06-25,1282.09998,1289.41003,1271.92004,1277.34998
2013-06-24,1297.30005,1301.62,1276.34998,1281.90002
2013-06-21,1278.33997,1348.41003,1269.39001,1297.25
2013-06-20,1351.51001,1351.51001,1276.80005,1278.0
2013-06-19,1367.69995,1376.02002,1349.34998,1351.30005
2013-06-18,1384.90002,1386.16003,1361.15002,1368.40002
2013-06-17,1391.29004,1392.10999,1380.93994,1384.84998
2013-06-14,1385.89001,1392.10999,1378.54004,1390.69995
2013-06-13,1388.26001,1395.27002,1374.69995,1386.05005
2013-06-12,1379.5,1394.87,1374.34998,1388.40002
2013-06-11,1387.01001,1387.12,1367.26001,1379.59998
2013-06-10,1378.89001,1389.06006,1376.48999,1386.90002
2013-06-07,1413.71997,1418.03003,1377.85999,1384.46997
2013-06-06,1403.30005,1423.66003,1391.83997,1413.65002
2013-06-05,1398.93994,1410.51001,1395.68994,1403.30005
2013-06-04,1412.0,1415.62,1389.85999,1399.90002
2013-06-03,1389.08997,1416.60999,1388.93994,1411.59998
2013-05-31,1413.75,1421.5,1384.64001,1386.90002
2013-05-30,1392.94995,1418.31006,1388.68994,1413.75
2013-05-29,1380.79004,1395.16003,1379.98999,1392.94995
2013-05-28,1394.23999,1400.55005,1374.14001,1380.84998
2013-05-27,1388.15002,1396.90002,1384.23999,1394.78003
2013-05-24,1391.19995,1398.44995,1382.69995,1386.05005
2013-05-23,1369.19995,1397.84998,1356.73999,1391.19995
2013-05-22,1376.94995,1415.10999,1355.46997,1369.40002
2013-05-21,1394.75,1401.76001,1360.30005,1376.30005
2013-05-20,1363.08997,1399.09998,1339.44995,1394.15002
2013-05-17,1387.39001,1392.95996,1355.59998,1359.19995
2013-05-16,1392.70996,1398.52002,1369.90002,1386.30005
2013-05-15,1426.5,1430.84998,1389.65002,1392.90002
2013-05-14,1431.09998,1445.56995,1422.26001,1426.0
2013-05-13,1448.68994,1448.68994,1426.33997,1430.55005
2013-05-10,1458.79004,1462.35999,1421.10999,1448.19995
2013-05-09,1473.30005,1476.01001,1453.69995,1458.19995
2013-05-08,1452.69995,1476.96997,1447.90002,1472.80005
2013-05-07,1470.19995,1470.78003,1441.71997,1452.59998
2013-05-06,1470.5,1479.06006,1465.09998,1469.5
2013-05-03,1467.44995,1488.30005,1456.40002,1470.69995
2013-05-02,1457.65002,1474.26001,1449.30005,1467.09998
2013-05-01,1476.55005,1478.56995,1440.59998,1457.59998
2013-04-30,1475.98999,1479.31006,1460.98999,1477.09998
2013-04-29,1464.84998,1478.56006,1462.44995,1476.65002
2013-04-26,1467.94995,1485.31006,1448.68994,1463.0
2013-04-25,1431.44995,1469.45996,1427.25,1467.84998
2013-04-24,1412.68994,1433.40002,1411.79004,1431.30005
2013-04-23,1426.85999,1432.42004,1406.55005,1413.34998
2013-04-22,1405.17004,1439.77002,1404.60999,1426.25
2013-04-19,1391.20996,1425.01001,1386.45996,1404.34998
2013-04-18,1376.80005,1401.95996,1340.35999,1391.25
2013-04-17,1369.30005,1395.09998,1365.09998,1377.0
2013-04-16,1353.85999,1402.34998,1322.45996,1368.90002
2013-04-15,1478.30005,1495.66003,1336.54004,1353.25
2013-04-12,1560.68994,1564.85999,1477.5,1478.84998
2013-04-11,1559.30005,1568.42004,1553.70996,1561.34998
2013-04-10,1584.94995,1588.91003,1556.0,1558.75
2013-04-09,1572.93994,1590.5,1570.43994,1585.19995
2013-04-08,1581.25,1583.37,1567.55005,1573.69995
2013-04-05,1553.31995,1582.05005,1549.33997,1582.0
2013-04-04,1557.95996,1559.87,1540.34998,1553.31995
2013-04-03,1576.04004,1577.41003,1550.18994,1557.84998
2013-04-02,1599.59998,1604.20996,1574.0,1575.84998
2013-04-01,1597.73999,1601.31006,1594.93994,1598.90002
2013-03-28,1605.76001,1607.88,1594.06006,1596.73999
2013-03-27,1599.31006,1608.60999,1591.5,1605.40002
2013-03-26,1605.59998,1606.27002,1594.84998,1599.19995
2013-03-25,1609.30005,1613.76001,1589.98999,1605.40002
2013-03-22,1614.69995,1616.34998,1603.79004,1608.44995
2013-03-21,1606.57996,1616.96997,1604.65002,1614.69995
2013-03-20,1613.5,1615.20996,1603.55005,1606.5
2013-03-19,1605.41003,1615.77002,1600.15002,1613.40002
2013-03-18,1597.26001,1611.31006,1592.56006,1605.30005
2013-03-15,1590.41003,1598.81006,1588.90002,1592.44995
2013-03-14,1587.90002,1593.5,1576.98999,1590.30005
2013-03-13,1592.91003,1599.60999,1585.55005,1587.80005
2013-03-12,1582.01001,1598.81006,1580.25,1592.69995
2013-03-11,1578.40002,1583.60999,1575.65002,1581.0
2013-03-08,1579.12,1583.51001,1561.41003,1578.34998
2013-03-07,1583.58997,1585.89001,1574.93994,1578.90002
2013-03-06,1575.28003,1584.79004,1567.53003,1583.68994
2013-03-05,1573.88,1586.30005,1571.71997,1575.43994
2013-03-04,1579.01001,1585.10999,1569.65002,1573.94995
2013-03-01,1580.18005,1587.29004,1564.82996,1575.23999
2013-02-28,1597.38,1602.97998,1574.71997,1580.14001
2013-02-27,1613.39001,1614.89001,1592.32996,1597.59998
2013-02-26,1593.93005,1620.05005,1584.59998,1613.48999
2013-02-25,1581.29004,1597.18005,1575.18005,1594.23999
2013-02-22,1576.0,1587.25,1570.16003,1580.69995
2013-02-21,1563.08997,1584.88,1554.88,1576.05005
2013-02-20,1604.70996,1609.81995,1558.84998,1562.90002
2013-02-19,1609.93005,1615.33997,1600.71997,1604.59998
2013-02-18,1609.94995,1619.0,1607.32996,1610.05005
2013-02-15,1634.53003,1636.09998,1598.42004,1609.43994
2013-02-14,1642.83997,1650.05005,1632.71997,1634.84998
2013-02-13,1650.84998,1653.58997,1640.32996,1642.73999
2013-02-12,1647.93994,1653.5,1639.21997,1650.80005
2013-02-11,1666.93005,1669.69995,1643.62,1649.73999
2013-02-08,1671.71997,1673.91003,1665.44995,1667.5
2013-02-07,1677.70996,1683.51001,1663.41003,1671.30005
2013-02-06,1672.62,1679.48999,1668.21997,1677.48999
2013-02-05,1674.20996,1684.90002,1666.76001,1673.0
2013-02-04,1667.55005,1677.60999,1661.79004,1674.40002
2013-02-01,1664.02002,1682.31006,1660.34998,1667.15002
2013-01-31,1677.42004,1681.01001,1658.15002,1663.59998
2013-01-30,1663.95996,1683.79004,1662.79004,1677.09998
2013-01-29,1655.19995,1666.06006,1654.30005,1663.84998
2013-01-28,1658.76001,1662.81006,1652.54004,1654.94995
2013-01-25,1667.88,1672.58997,1655.78003,1658.68994
2013-01-24,1686.34998,1686.44995,1665.07996,1667.73999
2013-01-23,1692.37,1695.60999,1683.44995,1685.75
2013-01-22,1690.05005,1696.26001,1686.64001,1692.09998
2013-01-21,1684.90002,1691.59998,1684.90002,1690.05005
2013-01-18,1687.25,1695.51001,1683.59998,1683.94995
2013-01-17,1679.79004,1695.93994,1666.93994,1687.64001
2013-01-16,1678.65002,1685.10999,1673.55005,1679.5
2013-01-15,1666.93994,1685.30005,1666.43994,1678.90002
2013-01-14,1661.94995,1674.80005,1660.04004,1667.19995
2013-01-11,1675.28003,1677.05005,1654.05005,1663.05005
2013-01-10,1657.96997,1679.20996,1654.09998,1675.25
2013-01-09,1658.82996,1666.41003,1651.44995,1657.90002
2013-01-08,1647.20996,1662.30005,1646.64001,1659.0
2013-01-07,1656.51001,1662.70996,1642.75,1647.25
2013-01-04,1663.42004,1664.42004,1626.40002,1656.84998
2013-01-03,1686.54004,1690.0,1660.89001,1663.34998
2013-01-02,1675.03003,1695.09998,1670.39001,1686.75
2013-01-01,1675.26001,1676.20996,1664.55005,1675.15002
2012-12-31,1656.20996,1680.70996,1655.70996,1674.94995
2012-12-28,1663.83997,1666.48999,1653.43994,1655.40002
2012-12-27,1660.31006,1665.76001,1653.05005,1663.90002
2012-12-26,1658.12,1667.89001,1650.38,1660.14001
2012-12-25,1657.91003,1663.15002,1657.81006,1658.90002
2012-12-24,1657.79004,1665.90002,1652.13,1657.47998
2012-12-21,1647.64001,1659.68005,1635.62,1656.98999
2012-12-20,1667.21997,1672.12,1635.69995,1647.75
2012-12-19,1670.38,1676.98999,1663.42004,1666.93994
2012-12-18,1698.20996,1703.46997,1661.62,1670.15002
2012-12-17,1695.76001,1700.03003,1687.05005,1697.93005
2012-12-14,1697.41003,1700.73999,1693.44995,1695.46997
2012-12-13,1711.81006,1712.10999,1689.55005,1697.30005
2012-12-12,1709.98999,1723.41003,1707.83997,1711.94995
2012-12-11,1712.30005,1714.59998,1705.04004,1710.09998
2012-12-10,1704.44995,1717.59998,1702.64001,1710.25
2012-12-07,1699.31006,1705.60999,1684.40002,1703.65002
2012-12-06,1693.87,1703.38,1686.10999,1699.14001
2012-12-05,1697.46997,1707.18005,1684.97998,1693.98999
2012-12-04,1715.55005,1717.67004,1691.25,1697.34998
2012-12-03,1713.90002,1722.10999,1712.98999,1715.25
2012-11-30,1725.70996,1731.90002,1709.08997,1714.80005
2012-11-29,1719.5,1728.70996,1718.40002,1725.40002
2012-11-28,1741.92004,1743.22998,1706.03003,1719.68994
2012-11-27,1748.93994,1751.80005,1738.89001,1742.05005
2012-11-26,1753.10999,1753.10999,1746.09998,1749.09998
2012-11-23,1729.55005,1754.59998,1728.39001,1753.0
2012-11-22,1729.08997,1732.75,1728.34998,1729.55005
2012-11-21,1728.56995,1732.07996,1720.91003,1729.10999
2012-11-20,1732.10999,1735.81006,1722.40002,1728.65002
2012-11-19,1713.54004,1735.33997,1713.43005,1731.93994
2012-11-16,1716.10999,1717.51001,1706.09998,1713.69995
2012-11-15,1726.44995,1727.95996,1705.30005,1715.80005
2012-11-14,1725.5,1733.40002,1720.81006,1726.44995
2012-11-13,1728.51001,1733.20996,1718.30005,1725.5
2012-11-12,1732.0,1738.41003,1725.90002,1728.34998
2012-11-09,1731.64001,1739.05005,1727.05005,1731.23999
2012-11-08,1717.31995,1735.81995,1713.60999,1730.98999
2012-11-07,1715.97998,1731.79004,1702.96997,1716.68994
2012-11-06,1684.93005,1721.01001,1683.80005,1715.94995
2012-11-05,1677.19995,1686.56995,1672.84998,1684.59998
2012-11-02,1714.79004,1717.06006,1674.43994,1677.84998
2012-11-01,1720.66003,1727.10999,1713.55005,1714.69995
2012-10-31,1709.95996,1726.05005,1709.54004,1720.55005
2012-10-30,1710.06006,1715.60999,1705.19995,1709.48999
2012-10-29,1711.5,1717.56995,1706.0,1709.84998
2012-10-26,1712.0,1718.91003,1700.94995,1711.34998
2012-10-25,1701.84998,1718.20996,1701.40002,1711.80005
2012-10-24,1708.39001,1714.56006,1698.89001,1702.43005
2012-10-23,1728.40002,1730.59998,1704.10999,1708.69995
2012-10-22,1721.80005,1729.60999,1714.0,1729.44995
2012-10-19,1740.58997,1743.57996,1716.29004,1720.90002
2012-10-18,1749.91003,1752.40002,1738.41003,1741.69995
2012-10-17,1748.40002,1753.81006,1743.19995,1750.30005
2012-10-16,1736.30005,1748.60999,1734.90002,1747.80005
2012-10-15,1753.59998,1753.59998,1729.35999,1736.09998
2012-10-12,1768.79004,1773.59998,1752.33997,1754.25
2012-10-11,1761.80005,1775.31006,1758.69995,1768.80005
2012-10-10,1764.26001,1768.41003,1757.46997,1762.55005
2012-10-09,1775.44995,1779.95996,1760.55005,1764.15002
2012-10-08,1780.70996,1780.90002,1766.75,1774.90002
2012-10-05,1790.79004,1796.18994,1772.83997,1780.97998
2012-10-04,1779.18994,1796.90002,1779.18994,1790.55005
2012-10-03,1774.09998,1782.31006,1771.0,1779.15002
2012-10-02,1776.40002,1784.81006,1771.56995,1778.0
2012-10-01,1771.19995,1791.81006,1763.55005,1774.40002
2012-09-28,1777.71997,1783.63,1767.53003,1771.21997
2012-09-27,1754.90002,1780.81006,1751.35999,1777.90002
2012-09-26,1760.5,1766.01001,1738.10999,1752.19995
2012-09-25,1764.26001,1775.51001,1758.41003,1760.65002
2012-09-24,1773.39001,1773.39001,1755.80005,1764.15002
2012-09-21,1767.30005,1787.81006,1766.40002,1773.05005
2012-09-20,1769.84998,1772.5,1756.09998,1766.69995
2012-09-19,1769.84998,1769.84998,1765.65002,1769.80005
2012-09-18,1761.55005,1773.60999,1752.94995,1770.94995
2012-09-17,1774.73999,1776.76001,1754.58997,1761.44995
2012-09-14,1766.43994,1778.01001,1765.04004,1772.47998
2012-09-13,1730.65002,1772.87,1717.25,1766.90002
2012-09-12,1732.54004,1746.69995,1725.79004,1731.5
2012-09-11,1726.09998,1737.91003,1725.44995,1731.75
2012-09-10,1735.84998,1740.26001,1724.91003,1725.80005
2012-09-07,1701.93994,1741.80005,1689.19995,1736.5
2012-09-06,1693.44995,1713.52002,1691.65002,1701.65002
2012-09-05,1695.05005,1696.37,1687.65002,1693.65002
2012-09-04,1692.98999,1700.44995,1689.95996,1696.40002
2012-09-03,1692.19995,1695.60999,1685.69995,1692.40002
2012-08-31,1656.15002,1693.31995,1647.33997,1691.15002
2012-08-30,1656.55005,1664.51001,1651.80005,1656.15002
2012-08-29,1667.25,1670.15002,1652.96997,1656.55005
2012-08-28,1663.43994,1672.69995,1657.43994,1667.03003
2012-08-27,1671.43994,1676.94995,1663.08997,1664.09998
2012-08-24,1670.14001,1673.81006,1662.79004,1670.34998
2012-08-23,1654.0,1675.41003,1652.41003,1670.65002
2012-08-22,1638.19995,1656.41003,1634.87,1654.0
2012-08-21,1620.55005,1641.81006,1618.66003,1638.5
2012-08-20,1616.26001,1623.01001,1610.19995,1620.69995
2012-08-17,1614.43994,1620.09998,1611.90002,1615.80005
2012-08-16,1604.14001,1618.98999,1600.79004,1614.80005
2012-08-15,1598.64001,1606.40002,1590.18994,1603.38
2012-08-14,1610.16003,1616.81006,1594.70996,1598.65002
2012-08-13,1620.34998,1625.81995,1607.70996,1610.15002
2012-08-10,1617.64001,1626.56006,1605.69995,1620.05005
2012-08-09,1612.09998,1618.71997,1609.84998,1617.69995
2012-08-08,1611.29004,1617.01001,1603.55005,1611.90002
2012-08-07,1610.98999,1618.41003,1609.08997,1611.18005
2012-08-06,1605.0,1615.60999,1602.84998,1611.0
2012-08-03,1590.28003,1606.91003,1586.73999,1604.30005
2012-08-02,1599.25,1614.90002,1585.09998,1590.34998
2012-08-01,1599.25,1618.90002,1592.34998,1599.19995
2012-07-31,1621.30005,1628.31006,1610.94995,1613.90002
2012-07-30,1625.09998,1626.69995,1614.84998,1621.09998
2012-07-27,1616.14001,1629.59998,1611.98999,1623.28003
2012-07-26,1605.0,1622.02002,1601.5,1616.19995
2012-07-25,1581.43994,1611.41003,1579.93994,1605.38
2012-07-24,1580.40002,1584.66003,1568.34998,1580.5
2012-07-23,1582.64001,1584.26001,1564.48999,1576.90002
2012-07-20,1582.01001,1587.91003,1574.04004,1583.63
2012-07-19,1573.89001,1593.0,1573.64001,1582.05005
2012-07-18,1584.29004,1587.16003,1568.83997,1573.80005
2012-07-17,1591.18994,1600.5,1572.66003,1582.75
2012-07-16,1591.39001,1595.30005,1578.79004,1589.34998
2012-07-13,1571.19995,1597.10999,1566.25,1589.05005
2012-07-12,1576.84998,1578.35999,1554.94995,1572.40002
2012-07-11,1565.41003,1583.41003,1565.41003,1576.90002
2012-07-10,1591.16003,1602.90002,1565.89001,1566.5
2012-07-09,1580.83997,1593.30005,1576.39001,1587.15002
2012-07-06,1604.94995,1610.0,1576.69995,1582.90002
2012-07-05,1617.33997,1625.80005,1598.89001,1604.75
2012-07-04,1617.23999,1620.58997,1611.93994,1615.63
2012-07-03,1598.68994,1626.69995,1596.58997,1616.65002
2012-07-02,1599.30005,1602.51001,1587.44995,1596.34998
2012-06-29,1551.39001,1607.18994,1550.93994,1598.59998
2012-06-28,1573.60999,1579.31006,1547.84998,1551.90002
2012-06-27,1572.5,1581.91003,1563.15002,1574.30005
2012-06-26,1583.76001,1587.31006,1567.94995,1572.15002
2012-06-25,1572.0,1588.51001,1566.34998,1584.59998
2012-06-22,1564.31006,1573.81006,1558.80005,1572.15002
2012-06-21,1605.06006,1607.29004,1564.48999,1565.30005
2012-06-20,1618.81006,1623.01001,1590.90002,1605.90002
2012-06-19,1628.51001,1633.51001,1617.51001,1618.06995
2012-06-18,1627.31006,1630.31006,1607.09998,1628.40002
2012-06-15,1622.93994,1633.69995,1619.58997,1626.76001
2012-06-14,1617.90002,1627.79004,1610.0,1623.31995
2012-06-13,1609.26001,1624.96997,1606.19995,1618.34998
2012-06-12,1596.44995,1618.01001,1586.90002,1610.05005
2012-06-11,1593.09998,1608.34998,1582.89001,1596.44995
2012-06-08,1589.15002,1595.46997,1562.05005,1594.44995
2012-06-07,1620.19995,1629.41003,1579.75,1589.0
2012-06-06,1617.19995,1641.10999,1614.33997,1620.40002
2012-06-05,1619.25,1623.91003,1612.70996,1617.09998
2012-06-04,1627.29004,1629.68994,1610.70996,1618.40002
2012-06-01,1560.44995,1630.02002,1545.30005,1626.25
2012-05-31,1563.90002,1574.30005,1554.08997,1560.69995
2012-05-30,1554.80005,1569.77002,1532.09998,1562.44995
2012-05-29,1574.09998,1582.90002,1548.64001,1555.75
2012-05-28,1574.08997,1584.0,1571.13,1573.32996
2012-05-25,1558.5,1574.56995,1551.90002,1573.44995
2012-05-24,1563.35999,1579.5,1553.15002,1559.0
2012-05-23,1569.18994,1570.34998,1535.41003,1562.0
2012-05-22,1593.53003,1596.03003,1563.29004,1568.94995
2012-05-21,1593.65002,1600.79004,1586.80005,1592.65002
2012-05-18,1574.78003,1598.68005,1569.05005,1593.08997
2012-05-17,1540.39001,1581.69995,1538.80005,1574.0
2012-05-16,1546.09998,1553.80005,1529.0,1540.05005
2012-05-15,1557.15002,1564.06006,1541.59998,1544.44995
2012-05-14,1580.59998,1585.89001,1556.0,1556.84998
2012-05-11,1593.87,1595.37,1573.90002,1580.05005
2012-05-10,1589.68994,1602.19995,1586.06995,1593.66003
2012-05-09,1605.67004,1606.64001,1579.78003,1589.33997
2012-05-08,1638.56995,1639.52002,1595.55005,1605.0
2012-05-07,1641.79004,1644.40002,1634.20996,1639.15002
2012-05-04,1636.0,1647.27002,1626.91003,1642.82996
2012-05-03,1653.26001,1653.71997,1631.17004,1635.76001
2012-05-02,1662.40002,1663.40002,1646.70996,1653.5
2012-05-01,1666.75,1673.19995,1658.58997,1662.09998
2012-04-30,1662.42004,1666.57996,1644.97998,1664.35999
2012-04-27,1657.15002,1667.71997,1650.55005,1662.05005
2012-04-26,1645.97998,1662.59998,1643.15002,1656.90002
2012-04-25,1641.41003,1646.53003,1624.46997,1644.69995
2012-04-24,1638.75,1649.52002,1633.94995,1641.0
2012-04-23,1643.43994,1644.90002,1621.98999,1638.69995
2012-04-20,1643.55005,1647.31006,1638.94995,1642.69995
2012-04-19,1643.48999,1655.0,1632.80005,1643.59998
2012-04-18,1651.23999,1656.05005,1639.29004,1642.06995
2012-04-17,1652.90002,1657.70996,1635.05005,1649.90002
2012-04-16,1654.08997,1657.80005,1641.14001,1652.09998
2012-04-13,1675.55005,1678.31006,1649.51001,1659.0
2012-04-12,1659.14001,1680.19995,1651.29004,1675.47998
2012-04-11,1659.48999,1662.90002,1653.43994,1657.94995
2012-04-10,1641.13,1663.09998,1632.19995,1660.34998
2012-04-09,1641.43994,1649.0,1627.69995,1641.28003
2012-04-06,1628.94995,1639.48999,1628.48999,1639.48999
2012-04-05,1620.35999,1633.67004,1620.15002,1631.25
2012-04-04,1644.64001,1648.15002,1612.30005,1620.22998
2012-04-03,1676.58997,1681.16003,1639.23999,1645.32996
2012-04-02,1668.55005,1680.08997,1668.55005,1677.75
2012-03-30,1661.55005,1671.10999,1659.91003,1668.90002
2012-03-29,1661.93994,1665.29004,1645.39001,1661.38
2012-03-28,1680.20996,1684.41003,1655.10999,1662.18005
2012-03-27,1690.30005,1696.81006,1679.10999,1680.05005
2012-03-26,1661.81006,1694.0,1655.59998,1689.97998
2012-03-23,1645.41003,1666.73999,1642.38,1662.26001
2012-03-22,1652.05005,1658.01001,1629.68005,1644.84998
2012-03-21,1651.10999,1661.65002,1646.91003,1650.5
2012-03-20,1666.04004,1666.29004,1643.29004,1650.34998
2012-03-19,1654.97998,1671.40002,1654.14001,1664.55005
2012-03-16,1659.70996,1665.01001,1639.80005,1660.65002
2012-03-15,1642.89001,1666.79004,1636.58997,1658.22998
2012-03-14,1675.73999,1683.44995,1635.58997,1643.59998
2012-03-13,1699.66003,1705.96997,1662.59998,1675.5
2012-03-12,1709.07996,1714.30005,1692.83997,1700.53003
2012-03-09,1700.19995,1714.58997,1677.83997,1713.08997
2012-03-08,1685.08997,1703.85999,1682.84998,1700.65002
2012-03-07,1674.59998,1688.42004,1671.34998,1684.94995
2012-03-06,1705.96997,1709.0,1664.34998,1674.0
