datetime,open,high,low,close
2025-11-06 12:14:00,1.15393,1.15394,1.15383,1.15383
2025-11-06 12:13:00,1.15383,1.15394,1.15383,1.15393
2025-11-06 12:12:00,1.15402,1.15404,1.1539,1.15394
2025-11-06 12:11:00,1.15399,1.15404,1.15399,1.154
2025-11-06 12:10:00,1.15397,1.15402,1.15396,1.154
2025-11-06 12:09:00,1.15397,1.15397,1.15397,1.15397
2025-11-06 12:08:00,1.15396,1.154,1.15389,1.15394
2025-11-06 12:07:00,1.15412,1.15412,1.15403,1.15404
2025-11-06 12:06:00,1.15404,1.15414,1.15403,1.15406
2025-11-06 12:05:00,1.15389,1.15403,1.1538,1.15402
2025-11-06 12:04:00,1.15394,1.15396,1.15383,1.1539
2025-11-06 12:03:00,1.154,1.15407,1.15392,1.15396
2025-11-06 12:02:00,1.15385,1.15397,1.15385,1.15397
2025-11-06 12:01:00,1.1539,1.1539,1.15373,1.1538
2025-11-06 12:00:00,1.15385,1.1539,1.15382,1.15382
2025-11-06 11:59:00,1.15375,1.1538,1.15372,1.1538
2025-11-06 11:58:00,1.15376,1.15376,1.1537,1.15373
2025-11-06 11:57:00,1.15366,1.15376,1.15363,1.15376
2025-11-06 11:56:00,1.15372,1.15372,1.1536,1.15372
2025-11-06 11:55:00,1.15373,1.15373,1.15365,1.15372
2025-11-06 11:54:00,1.15392,1.15392,1.15382,1.15383
2025-11-06 11:53:00,1.15386,1.15393,1.15386,1.15392
2025-11-06 11:52:00,1.15392,1.15396,1.15389,1.15396
2025-11-06 11:51:00,1.15396,1.15396,1.15389,1.1539
2025-11-06 11:50:00,1.15413,1.15413,1.15396,1.15396
2025-11-06 11:49:00,1.15413,1.15413,1.15413,1.15413
2025-11-06 11:48:00,1.15389,1.15406,1.15389,1.15404
2025-11-06 11:47:00,1.15386,1.15386,1.15383,1.15385
2025-11-06 11:46:00,1.15379,1.15394,1.15379,1.15386
2025-11-06 11:45:00,1.15369,1.15383,1.15362,1.15379
2025-11-06 11:44:00,1.15382,1.15383,1.15365,1.15366
2025-11-06 11:43:00,1.15394,1.15396,1.15377,1.15379
2025-11-06 11:42:00,1.15402,1.15402,1.15394,1.15396
2025-11-06 11:41:00,1.15407,1.15407,1.15393,1.15393
2025-11-06 11:40:00,1.15411,1.15413,1.154,1.15406
2025-11-06 11:39:00,1.15407,1.15414,1.15399,1.1541
2025-11-06 11:38:00,1.15397,1.15403,1.15397,1.15403
2025-11-06 11:37:00,1.15396,1.1541,1.15394,1.1541
2025-11-06 11:36:00,1.15382,1.15396,1.15382,1.15393
2025-11-06 11:35:00,1.15382,1.15382,1.15382,1.15382
2025-11-06 11:34:00,1.15359,1.1536,1.15352,1.1536
2025-11-06 11:33:00,1.1536,1.15365,1.15355,1.15355
2025-11-06 11:32:00,1.1536,1.15369,1.15359,1.15365
2025-11-06 11:31:00,1.15362,1.15365,1.15355,1.15357
2025-11-06 11:30:00,1.15366,1.15366,1.15358,1.15359
2025-11-06 11:29:00,1.15366,1.15368,1.15363,1.15366
2025-11-06 11:28:00,1.15366,1.15368,1.15359,1.15366
2025-11-06 11:27:00,1.15372,1.15372,1.15362,1.15362
2025-11-06 11:26:00,1.15372,1.15372,1.15372,1.15372
2025-11-06 11:25:00,1.15362,1.15372,1.15362,1.15366
2025-11-06 11:24:00,1.15356,1.15358,1.15355,1.15358
2025-11-06 11:23:00,1.1536,1.15363,1.15355,1.15358
2025-11-06 11:22:00,1.15358,1.15362,1.15354,1.15359
2025-11-06 11:21:00,1.15383,1.15383,1.15359,1.15359
2025-11-06 11:20:00,1.15383,1.15383,1.15383,1.15383
2025-11-06 11:19:00,1.15356,1.15366,1.15353,1.15365
2025-11-06 11:18:00,1.15356,1.15362,1.15355,1.15355
2025-11-06 11:17:00,1.15352,1.15365,1.15351,1.15363
2025-11-06 11:16:00,1.15359,1.15359,1.15351,1.15351
2025-11-06 11:15:00,1.15362,1.15363,1.15359,1.1536
2025-11-06 11:14:00,1.15362,1.15362,1.15349,1.15349
2025-11-06 11:13:00,1.15335,1.15357,1.15335,1.15352
2025-11-06 11:12:00,1.15318,1.15338,1.15318,1.15338
2025-11-06 11:11:00,1.15328,1.15333,1.15314,1.15317
2025-11-06 11:10:00,1.15328,1.15329,1.15328,1.15329
2025-11-06 11:09:00,1.15333,1.15338,1.15332,1.15332
2025-11-06 11:08:00,1.15334,1.15339,1.15334,1.15338
2025-11-06 11:07:00,1.15334,1.15334,1.15334,1.15334
2025-11-06 11:06:00,1.15364,1.15369,1.15341,1.15342
2025-11-06 11:05:00,1.15377,1.15386,1.15372,1.15375
2025-11-06 11:04:00,1.15383,1.15386,1.15373,1.15376
2025-11-06 11:03:00,1.15384,1.15393,1.15377,1.15383
2025-11-06 11:02:00,1.15386,1.1539,1.15383,1.15383
2025-11-06 11:01:00,1.15372,1.15393,1.15372,1.15386
2025-11-06 11:00:00,1.15393,1.15396,1.15389,1.15389
2025-11-06 10:59:00,1.15386,1.15393,1.15379,1.15393
2025-11-06 10:58:00,1.15382,1.15393,1.15382,1.15386
2025-11-06 10:57:00,1.15408,1.15429,1.15383,1.15386
2025-11-06 10:56:00,1.15377,1.15394,1.15373,1.15394
2025-11-06 10:55:00,1.15359,1.15379,1.15356,1.15375
2025-11-06 10:54:00,1.15338,1.15362,1.15333,1.15356
2025-11-06 10:53:00,1.15318,1.15342,1.15318,1.15336
2025-11-06 10:52:00,1.15318,1.15318,1.15318,1.15318
2025-11-06 10:51:00,1.15311,1.15317,1.15309,1.15314
2025-11-06 10:50:00,1.15315,1.15318,1.15305,1.15305
2025-11-06 10:49:00,1.15319,1.15328,1.15316,1.15328
2025-11-06 10:48:00,1.15305,1.15319,1.15302,1.15318
2025-11-06 10:47:00,1.15325,1.15326,1.15305,1.15307
2025-11-06 10:46:00,1.15316,1.15333,1.15308,1.15323
2025-11-06 10:45:00,1.15296,1.15314,1.15295,1.15311
2025-11-06 10:44:00,1.15285,1.15285,1.15278,1.15278
2025-11-06 10:43:00,1.15284,1.15287,1.15274,1.15274
2025-11-06 10:42:00,1.15275,1.1529,1.15275,1.15282
2025-11-06 10:41:00,1.15257,1.15271,1.15257,1.15264
2025-11-06 10:40:00,1.15255,1.15257,1.15244,1.15247
2025-11-06 10:39:00,1.15248,1.15272,1.15244,1.15271
2025-11-06 10:38:00,1.15231,1.15251,1.1522,1.15249
2025-11-06 10:37:00,1.15246,1.15246,1.15237,1.15238
2025-11-06 10:36:00,1.15272,1.15275,1.15264,1.15265
2025-11-06 10:35:00,1.15281,1.15291,1.15268,1.15272
2025-11-06 10:34:00,1.15281,1.15281,1.15281,1.15281
2025-11-06 10:33:00,1.15308,1.15308,1.15308,1.15308
2025-11-06 10:32:00,1.15311,1.15322,1.15305,1.15319
2025-11-06 10:31:00,1.15307,1.15311,1.15305,1.15311
2025-11-06 10:30:00,1.15319,1.15326,1.15309,1.15309
2025-11-06 10:29:00,1.15318,1.15322,1.15311,1.15322
2025-11-06 10:28:00,1.15311,1.15321,1.15302,1.15318
2025-11-06 10:27:00,1.15322,1.15328,1.15318,1.15318
2025-11-06 10:26:00,1.15328,1.15329,1.15316,1.15321
2025-11-06 10:25:00,1.15329,1.15343,1.15328,1.15339
2025-11-06 10:24:00,1.15322,1.15328,1.15318,1.15328
2025-11-06 10:23:00,1.15301,1.15348,1.15301,1.15322
2025-11-06 10:22:00,1.15311,1.15312,1.15305,1.15311
2025-11-06 10:21:00,1.15312,1.15322,1.15311,1.15312
2025-11-06 10:20:00,1.15311,1.15311,1.15301,1.15305
2025-11-06 10:19:00,1.15307,1.15318,1.15305,1.15318
2025-11-06 10:18:00,1.15265,1.15294,1.15265,1.15292
2025-11-06 10:17:00,1.15231,1.15274,1.15231,1.15274
2025-11-06 10:16:00,1.15234,1.15252,1.15234,1.1525
2025-11-06 10:15:00,1.15234,1.15234,1.15234,1.15234
2025-11-06 10:14:00,1.15237,1.15241,1.15233,1.15237
2025-11-06 10:13:00,1.15243,1.15243,1.1523,1.1523
2025-11-06 10:12:00,1.15254,1.15254,1.15238,1.1524
2025-11-06 10:11:00,1.15257,1.15267,1.15254,1.15254
2025-11-06 10:10:00,1.15241,1.15257,1.1524,1.15257
2025-11-06 10:09:00,1.15234,1.15247,1.1523,1.15244
2025-11-06 10:08:00,1.15255,1.1526,1.1523,1.1523
2025-11-06 10:07:00,1.15258,1.15261,1.15251,1.15261
2025-11-06 10:06:00,1.15229,1.15247,1.15229,1.15247
2025-11-06 10:05:00,1.15212,1.1524,1.15212,1.15233
2025-11-06 10:04:00,1.15203,1.15214,1.15192,1.15214
2025-11-06 10:03:00,1.15202,1.15209,1.152,1.15202
2025-11-06 10:02:00,1.15202,1.15213,1.15202,1.15207
2025-11-06 10:01:00,1.15206,1.15212,1.152,1.152
2025-11-06 10:00:00,1.15202,1.15236,1.15201,1.15206
2025-11-06 09:59:00,1.15235,1.15235,1.15216,1.15216
2025-11-06 09:58:00,1.15234,1.15234,1.15223,1.15225
2025-11-06 09:57:00,1.15228,1.15229,1.15216,1.15226
2025-11-06 09:56:00,1.15234,1.15234,1.15226,1.15227
2025-11-06 09:55:00,1.15231,1.15241,1.1523,1.15237
2025-11-06 09:54:00,1.15223,1.15234,1.15223,1.15234
2025-11-06 09:53:00,1.15225,1.15227,1.15216,1.15227
2025-11-06 09:52:00,1.15224,1.15236,1.15224,1.1523
2025-11-06 09:51:00,1.15233,1.15233,1.15221,1.15223
2025-11-06 09:50:00,1.15253,1.15253,1.15229,1.15234
2025-11-06 09:49:00,1.15253,1.15253,1.15253,1.15253
2025-11-06 09:48:00,1.15243,1.15254,1.15243,1.1525
2025-11-06 09:47:00,1.15254,1.15254,1.15238,1.15239
2025-11-06 09:46:00,1.15241,1.15257,1.15234,1.15253
2025-11-06 09:45:00,1.15247,1.15247,1.15237,1.15243
2025-11-06 09:44:00,1.15247,1.15251,1.15246,1.15248
2025-11-06 09:43:00,1.15253,1.15253,1.15247,1.15247
2025-11-06 09:42:00,1.1525,1.15254,1.1525,1.1525
2025-11-06 09:41:00,1.15261,1.15261,1.15247,1.15257
2025-11-06 09:40:00,1.15271,1.15271,1.15251,1.15253
2025-11-06 09:39:00,1.15284,1.15284,1.15277,1.15277
2025-11-06 09:38:00,1.15284,1.15291,1.15284,1.15291
2025-11-06 09:37:00,1.15298,1.15301,1.15281,1.15284
2025-11-06 09:36:00,1.15291,1.15298,1.15291,1.15297
2025-11-06 09:35:00,1.15298,1.15305,1.15291,1.15291
2025-11-06 09:34:00,1.15302,1.15302,1.15297,1.15298
2025-11-06 09:33:00,1.15298,1.15299,1.15298,1.15298
2025-11-06 09:32:00,1.15305,1.15307,1.15298,1.15298
2025-11-06 09:31:00,1.15307,1.15311,1.15302,1.15302
2025-11-06 09:30:00,1.15307,1.15307,1.15307,1.15307
2025-11-06 09:29:00,1.15288,1.15291,1.15281,1.15291
2025-11-06 09:28:00,1.15299,1.15305,1.15298,1.15298
2025-11-06 09:27:00,1.15305,1.15305,1.15298,1.15301
2025-11-06 09:26:00,1.15305,1.15305,1.15305,1.15305
2025-11-06 09:25:00,1.15305,1.15305,1.15305,1.15305
2025-11-06 09:24:00,1.15278,1.15281,1.15278,1.15281
2025-11-06 09:23:00,1.15291,1.15291,1.15274,1.15287
2025-11-06 09:22:00,1.15291,1.15291,1.15291,1.15291
2025-11-06 09:21:00,1.15322,1.15324,1.15302,1.15305
2025-11-06 09:20:00,1.1532,1.1532,1.15315,1.15318
2025-11-06 09:19:00,1.15329,1.15329,1.15316,1.15317
2025-11-06 09:18:00,1.15336,1.15341,1.15329,1.15329
2025-11-06 09:17:00,1.15345,1.15351,1.15342,1.15349
2025-11-06 09:16:00,1.15332,1.15352,1.15332,1.15346
2025-11-06 09:15:00,1.15339,1.15339,1.15335,1.15335
2025-11-06 09:14:00,1.15345,1.15361,1.15339,1.15342
2025-11-06 09:13:00,1.15342,1.15346,1.15339,1.15346
2025-11-06 09:12:00,1.15338,1.15349,1.15338,1.15342
2025-11-06 09:11:00,1.15369,1.15369,1.15349,1.15351
2025-11-06 09:10:00,1.15369,1.15369,1.15369,1.15369
2025-11-06 09:09:00,1.15352,1.1536,1.15352,1.1536
2025-11-06 09:08:00,1.1536,1.1536,1.15349,1.15352
2025-11-06 09:07:00,1.15356,1.15366,1.15352,1.15359
2025-11-06 09:06:00,1.15349,1.15355,1.15346,1.15355
2025-11-06 09:05:00,1.15342,1.15356,1.15335,1.15356
2025-11-06 09:04:00,1.15348,1.15357,1.15348,1.15355
2025-11-06 09:03:00,1.15348,1.15348,1.15348,1.15348
2025-11-06 09:02:00,1.15353,1.15353,1.15353,1.15353
2025-11-06 09:01:00,1.15355,1.15355,1.15342,1.15346
2025-11-06 09:00:00,1.15352,1.1536,1.15349,1.15351
2025-11-06 08:59:00,1.15376,1.15376,1.15356,1.15359
2025-11-06 08:58:00,1.15376,1.15376,1.15376,1.15376
2025-11-06 08:57:00,1.15386,1.154,1.15386,1.154
2025-11-06 08:56:00,1.154,1.154,1.15389,1.15389
2025-11-06 08:55:00,1.154,1.15402,1.15396,1.154
2025-11-06 08:54:00,1.15413,1.15417,1.154,1.154
2025-11-06 08:53:00,1.15402,1.15406,1.15397,1.15406
2025-11-06 08:52:00,1.15417,1.15417,1.15404,1.15409
2025-11-06 08:51:00,1.15417,1.15417,1.15417,1.15417
2025-11-06 08:50:00,1.1542,1.1542,1.1542,1.1542
2025-11-06 08:49:00,1.15426,1.1544,1.15424,1.15436
2025-11-06 08:48:00,1.15404,1.15421,1.15404,1.1542
2025-11-06 08:47:00,1.15404,1.15404,1.15404,1.15404
2025-11-06 08:46:00,1.154,1.15404,1.15396,1.15401
2025-11-06 08:45:00,1.15387,1.15406,1.15387,1.15406
2025-11-06 08:44:00,1.15392,1.15392,1.15385,1.15386
2025-11-06 08:43:00,1.15394,1.15396,1.15389,1.15396
2025-11-06 08:42:00,1.15393,1.154,1.15392,1.15399
2025-11-06 08:41:00,1.15416,1.15416,1.15403,1.15403
2025-11-06 08:40:00,1.1539,1.15407,1.15389,1.15407
2025-11-06 08:39:00,1.1541,1.15412,1.15399,1.154
2025-11-06 08:38:00,1.154,1.1541,1.15397,1.15409
2025-11-06 08:37:00,1.15393,1.15412,1.15392,1.15397
2025-11-06 08:36:00,1.15379,1.15385,1.15372,1.15379
2025-11-06 08:35:00,1.15379,1.15379,1.15379,1.15379
2025-11-06 08:34:00,1.15376,1.15376,1.15362,1.15366
2025-11-06 08:33:00,1.15349,1.15368,1.15346,1.15366
2025-11-06 08:32:00,1.15348,1.15362,1.15345,1.15359
2025-11-06 08:31:00,1.15336,1.15349,1.15332,1.15349
2025-11-06 08:30:00,1.15331,1.15346,1.15328,1.15345
2025-11-06 08:29:00,1.15316,1.15328,1.15316,1.15325
2025-11-06 08:28:00,1.15316,1.15318,1.15315,1.15316
2025-11-06 08:27:00,1.15307,1.15328,1.15305,1.15322
2025-11-06 08:26:00,1.15314,1.15314,1.15311,1.15311
2025-11-06 08:25:00,1.15335,1.15335,1.15314,1.15314
2025-11-06 08:24:00,1.15345,1.15345,1.15336,1.15338
2025-11-06 08:23:00,1.15345,1.15345,1.15345,1.15345
2025-11-06 08:22:00,1.15319,1.15328,1.15318,1.15328
2025-11-06 08:21:00,1.15319,1.15321,1.15314,1.15314
2025-11-06 08:20:00,1.15316,1.15325,1.15314,1.15325
2025-11-06 08:19:00,1.15316,1.15316,1.15316,1.15316
2025-11-06 08:18:00,1.15328,1.15331,1.15318,1.15329
2025-11-06 08:17:00,1.15316,1.15333,1.15316,1.15333
2025-11-06 08:16:00,1.15315,1.15318,1.15311,1.15315
2025-11-06 08:15:00,1.15319,1.15321,1.15311,1.15311
2025-11-06 08:14:00,1.15319,1.15322,1.15315,1.15322
2025-11-06 08:13:00,1.15315,1.15322,1.15314,1.15315
2025-11-06 08:12:00,1.15331,1.15332,1.15318,1.1532
2025-11-06 08:11:00,1.15332,1.15335,1.15328,1.15332
2025-11-06 08:10:00,1.15331,1.15335,1.15328,1.15335
2025-11-06 08:09:00,1.15335,1.15335,1.15323,1.15328
2025-11-06 08:08:00,1.15345,1.15351,1.15335,1.15335
2025-11-06 08:07:00,1.15352,1.15362,1.15349,1.15351
2025-11-06 08:06:00,1.15358,1.15363,1.15358,1.15359
2025-11-06 08:05:00,1.15336,1.15349,1.15336,1.15349
2025-11-06 08:04:00,1.15336,1.15336,1.15336,1.15336
2025-11-06 08:03:00,1.15352,1.15352,1.15342,1.15345
2025-11-06 08:02:00,1.15335,1.15351,1.15335,1.15349
2025-11-06 08:01:00,1.15335,1.15335,1.15335,1.15335
2025-11-06 08:00:00,1.15305,1.15305,1.15294,1.15295
2025-11-06 07:59:00,1.15309,1.15309,1.15299,1.15299
2025-11-06 07:58:00,1.15325,1.15325,1.15311,1.15312
2025-11-06 07:57:00,1.15325,1.15325,1.15325,1.15325
2025-11-06 07:56:00,1.15297,1.15297,1.15297,1.15297
2025-11-06 07:55:00,1.15291,1.15291,1.15278,1.15284
2025-11-06 07:54:00,1.15295,1.15297,1.1529,1.15295
2025-11-06 07:53:00,1.15295,1.15295,1.15295,1.15295
2025-11-06 07:52:00,1.15295,1.15295,1.15295,1.15295
2025-11-06 07:51:00,1.15274,1.15284,1.15274,1.15277
2025-11-06 07:50:00,1.15266,1.15278,1.15266,1.15274
2025-11-06 07:49:00,1.15266,1.15266,1.15266,1.15266
2025-11-06 07:48:00,1.15257,1.15261,1.15257,1.15261
2025-11-06 07:47:00,1.15259,1.15259,1.15255,1.15256
2025-11-06 07:46:00,1.15268,1.15271,1.15258,1.15261
2025-11-06 07:45:00,1.15247,1.15275,1.15247,1.15263
2025-11-06 07:44:00,1.15246,1.15248,1.15244,1.15247
2025-11-06 07:43:00,1.15244,1.15251,1.15244,1.1525
2025-11-06 07:42:00,1.15251,1.15251,1.15244,1.1525
2025-11-06 07:41:00,1.15251,1.15251,1.15251,1.15251
2025-11-06 07:40:00,1.15246,1.15252,1.15246,1.15247
2025-11-06 07:39:00,1.15246,1.15246,1.15246,1.15246
2025-11-06 07:38:00,1.15246,1.15247,1.1524,1.1524
2025-11-06 07:37:00,1.15244,1.15251,1.15243,1.15248
2025-11-06 07:36:00,1.15231,1.15247,1.15226,1.15244
2025-11-06 07:35:00,1.15217,1.15237,1.15217,1.15231
2025-11-06 07:34:00,1.15196,1.1521,1.15196,1.15206
2025-11-06 07:33:00,1.15199,1.15206,1.15199,1.15206
2025-11-06 07:32:00,1.15196,1.15202,1.15192,1.152
2025-11-06 07:31:00,1.15196,1.15196,1.15187,1.15191
2025-11-06 07:30:00,1.15196,1.15196,1.15196,1.15196
2025-11-06 07:29:00,1.15197,1.15199,1.15188,1.1519
2025-11-06 07:28:00,1.15197,1.15197,1.15197,1.15197
2025-11-06 07:27:00,1.15213,1.15214,1.15199,1.15199
2025-11-06 07:26:00,1.15213,1.15213,1.15213,1.15213
2025-11-06 07:25:00,1.15227,1.15227,1.15227,1.15227
2025-11-06 07:24:00,1.15216,1.15218,1.15216,1.15218
2025-11-06 07:23:00,1.15211,1.1522,1.15205,1.1522
2025-11-06 07:22:00,1.15211,1.15211,1.15211,1.15211
2025-11-06 07:21:00,1.15213,1.15213,1.15213,1.15213
2025-11-06 07:20:00,1.15232,1.15232,1.15219,1.1522
2025-11-06 07:19:00,1.15232,1.15232,1.1523,1.1523
2025-11-06 07:18:00,1.15243,1.15243,1.15234,1.15234
2025-11-06 07:17:00,1.15242,1.15243,1.15235,1.15235
2025-11-06 07:16:00,1.1525,1.1525,1.15241,1.15242
2025-11-06 07:15:00,1.15227,1.15253,1.15227,1.1525
2025-11-06 07:14:00,1.15227,1.15227,1.15227,1.15227
2025-11-06 07:13:00,1.15212,1.15241,1.15212,1.15241
2025-11-06 07:12:00,1.15212,1.15214,1.15201,1.15213
2025-11-06 07:11:00,1.15202,1.15212,1.15202,1.1521
2025-11-06 07:10:00,1.15205,1.15208,1.152,1.152
2025-11-06 07:09:00,1.15197,1.15207,1.15193,1.15207
2025-11-06 07:08:00,1.15207,1.15228,1.15206,1.15227
2025-11-06 07:07:00,1.15186,1.15194,1.1518,1.15193
2025-11-06 07:06:00,1.15162,1.15185,1.15157,1.15185
2025-11-06 07:05:00,1.15162,1.15167,1.15158,1.15167
2025-11-06 07:04:00,1.15159,1.15165,1.15151,1.15151
2025-11-06 07:03:00,1.15169,1.15169,1.15142,1.15145
2025-11-06 07:02:00,1.15169,1.15169,1.15169,1.15169
2025-11-06 07:01:00,1.15177,1.1518,1.15176,1.15179
2025-11-06 07:00:00,1.152,1.152,1.15176,1.15177
2025-11-06 06:59:00,1.152,1.152,1.152,1.152
2025-11-06 06:58:00,1.15197,1.15197,1.15197,1.15197
2025-11-06 06:57:00,1.15176,1.15177,1.15176,1.15177
2025-11-06 06:56:00,1.15176,1.15184,1.15173,1.15177
2025-11-06 06:55:00,1.15176,1.15176,1.15176,1.15176
2025-11-06 06:54:00,1.1518,1.1518,1.15177,1.15178
2025-11-06 06:53:00,1.15173,1.15183,1.15173,1.15179
2025-11-06 06:52:00,1.15173,1.15173,1.1517,1.15172
2025-11-06 06:51:00,1.1517,1.15172,1.1517,1.15172
2025-11-06 06:50:00,1.15189,1.15189,1.15168,1.15173
2025-11-06 06:49:00,1.15192,1.15193,1.1519,1.1519
2025-11-06 06:48:00,1.15192,1.15196,1.15192,1.15196
2025-11-06 06:47:00,1.1519,1.15192,1.1519,1.1519
2025-11-06 06:46:00,1.15197,1.15199,1.15192,1.15192
2025-11-06 06:45:00,1.15202,1.15204,1.15191,1.15191
2025-11-06 06:44:00,1.15209,1.15212,1.15204,1.1521
2025-11-06 06:43:00,1.15209,1.15209,1.15209,1.15209
2025-11-06 06:42:00,1.15187,1.15193,1.15187,1.15193
2025-11-06 06:41:00,1.15182,1.15183,1.15182,1.15183
2025-11-06 06:40:00,1.15182,1.15186,1.15179,1.15182
2025-11-06 06:39:00,1.1518,1.15192,1.1518,1.15192
2025-11-06 06:38:00,1.15162,1.15166,1.15162,1.15166
2025-11-06 06:37:00,1.15182,1.15186,1.15168,1.15168
2025-11-06 06:36:00,1.15176,1.15184,1.15176,1.15184
2025-11-06 06:35:00,1.15168,1.15177,1.15162,1.15177
2025-11-06 06:34:00,1.15158,1.15162,1.15156,1.15162
2025-11-06 06:33:00,1.15142,1.15152,1.15142,1.15151
2025-11-06 06:32:00,1.15141,1.15141,1.15136,1.15141
2025-11-06 06:31:00,1.15145,1.15148,1.15142,1.15142
2025-11-06 06:30:00,1.15145,1.15145,1.15145,1.15145
2025-11-06 06:29:00,1.15159,1.15159,1.15149,1.15149
2025-11-06 06:28:00,1.15155,1.15158,1.15152,1.15158
2025-11-06 06:27:00,1.15145,1.15149,1.15145,1.15149
2025-11-06 06:26:00,1.15145,1.15145,1.15145,1.15145
2025-11-06 06:25:00,1.15131,1.15131,1.15126,1.15129
2025-11-06 06:24:00,1.15139,1.15142,1.15132,1.15132
2025-11-06 06:23:00,1.15139,1.15139,1.15139,1.15139
2025-11-06 06:22:00,1.15145,1.15151,1.15145,1.15151
2025-11-06 06:21:00,1.15145,1.15146,1.15145,1.15146
2025-11-06 06:20:00,1.15135,1.15139,1.15135,1.15138
2025-11-06 06:19:00,1.15142,1.15149,1.15136,1.15139
2025-11-06 06:18:00,1.15136,1.15136,1.15133,1.15133
2025-11-06 06:17:00,1.15128,1.15131,1.15124,1.15129
2025-11-06 06:16:00,1.15128,1.15128,1.15128,1.15128
2025-11-06 06:15:00,1.15118,1.15126,1.15118,1.15126
2025-11-06 06:14:00,1.15124,1.15124,1.15121,1.15121
2025-11-06 06:13:00,1.15124,1.15125,1.15122,1.15125
2025-11-06 06:12:00,1.15121,1.15124,1.15121,1.15123
2025-11-06 06:11:00,1.15125,1.15125,1.15122,1.15122
2025-11-06 06:10:00,1.15124,1.15126,1.15123,1.15125
2025-11-06 06:09:00,1.15124,1.15127,1.15122,1.15122
2025-11-06 06:08:00,1.15115,1.15123,1.15114,1.15121
2025-11-06 06:07:00,1.15118,1.15118,1.15117,1.15117
2025-11-06 06:06:00,1.15122,1.15125,1.15118,1.15125
2025-11-06 06:05:00,1.15132,1.15132,1.15124,1.15124
2025-11-06 06:04:00,1.15132,1.15132,1.15132,1.15132
2025-11-06 06:03:00,1.15129,1.15131,1.15125,1.15128
2025-11-06 06:02:00,1.15128,1.15132,1.15124,1.15132
2025-11-06 06:01:00,1.15119,1.15125,1.15115,1.15125
2025-11-06 06:00:00,1.15102,1.15117,1.15101,1.15113
2025-11-06 05:59:00,1.15112,1.15112,1.15111,1.15111
2025-11-06 05:58:00,1.15116,1.15122,1.15115,1.15115
2025-11-06 05:57:00,1.15114,1.15114,1.15105,1.15114
2025-11-06 05:56:00,1.15128,1.15128,1.15118,1.15118
2025-11-06 05:55:00,1.15128,1.15128,1.15128,1.15128
2025-11-06 05:54:00,1.15138,1.15142,1.15135,1.15141
2025-11-06 05:53:00,1.15126,1.15133,1.15126,1.15133
2025-11-06 05:52:00,1.15124,1.15132,1.15124,1.15129
2025-11-06 05:51:00,1.15125,1.15125,1.15122,1.15125
2025-11-06 05:50:00,1.15132,1.15132,1.15126,1.15128
2025-11-06 05:49:00,1.15139,1.15142,1.15132,1.15132
2025-11-06 05:48:00,1.15139,1.15139,1.15139,1.15139
2025-11-06 05:47:00,1.15142,1.15142,1.15142,1.15142
2025-11-06 05:46:00,1.15157,1.15157,1.15149,1.15149
2025-11-06 05:45:00,1.1516,1.15162,1.15154,1.15159
2025-11-06 05:44:00,1.1516,1.1516,1.1516,1.1516
2025-11-06 05:43:00,1.15165,1.15166,1.15149,1.1515
2025-11-06 05:42:00,1.15148,1.15159,1.15148,1.15159
2025-11-06 05:41:00,1.15152,1.15156,1.15143,1.15143
2025-11-06 05:40:00,1.15156,1.15156,1.15152,1.15155
2025-11-06 05:39:00,1.15151,1.15159,1.15148,1.15158
2025-11-06 05:38:00,1.15172,1.15173,1.1516,1.15172
2025-11-06 05:37:00,1.15172,1.15172,1.15172,1.15172
2025-11-06 05:36:00,1.15158,1.15166,1.15158,1.15165
2025-11-06 05:35:00,1.15156,1.15163,1.15156,1.15163
2025-11-06 05:34:00,1.15139,1.15149,1.15139,1.15144
2025-11-06 05:33:00,1.15139,1.15139,1.15139,1.15139
2025-11-06 05:32:00,1.15132,1.15139,1.15132,1.15139
2025-11-06 05:31:00,1.15139,1.15139,1.15136,1.15137
2025-11-06 05:30:00,1.15146,1.15148,1.15139,1.15139
2025-11-06 05:29:00,1.15151,1.15151,1.15142,1.15142
2025-11-06 05:28:00,1.15149,1.15153,1.15145,1.15153
2025-11-06 05:27:00,1.15154,1.15154,1.15149,1.15149
2025-11-06 05:26:00,1.1516,1.15162,1.15153,1.15154
2025-11-06 05:25:00,1.15156,1.15166,1.15155,1.15165
2025-11-06 05:24:00,1.15158,1.15163,1.15156,1.15158
2025-11-06 05:23:00,1.15148,1.15153,1.15148,1.15153
2025-11-06 05:22:00,1.15148,1.15148,1.15142,1.15148
2025-11-06 05:21:00,1.15147,1.15147,1.15138,1.15142
2025-11-06 05:20:00,1.15152,1.15152,1.15149,1.15151
2025-11-06 05:19:00,1.1515,1.15153,1.15149,1.15152
2025-11-06 05:18:00,1.15148,1.15153,1.15148,1.15152
2025-11-06 05:17:00,1.15148,1.15148,1.15148,1.15148
2025-11-06 05:16:00,1.15149,1.15155,1.15147,1.15153
2025-11-06 05:15:00,1.15149,1.15152,1.15149,1.15152
2025-11-06 05:14:00,1.15153,1.15153,1.15149,1.15151
2025-11-06 05:13:00,1.15135,1.15151,1.15135,1.15148
2025-11-06 05:12:00,1.15131,1.15132,1.15125,1.15132
2025-11-06 05:11:00,1.15128,1.15132,1.15128,1.15128
